Timestamp,Actual,Naive,Daily_Seasonal_Naive,Weekly_Seasonal_Naive,Moving_Average
2013-08-27 21:30:00,1317.409094,1358.353978,1453.09468,1674.875396,1219.1348968333334
2013-08-27 22:00:00,1262.038632,1317.409094,1376.139546,1570.486628,1216.3081137916668
2013-08-27 22:30:00,1210.668492,1262.038632,1305.342982,1463.73273,1213.9310114166667
2013-08-27 23:00:00,1162.61214,1210.668492,1228.908102,1355.386128,1211.9586262083333
2013-08-27 23:30:00,1391.669662,1162.61214,1440.046548,1551.006284,1210.5774603333332
2013-08-28 00:00:00,1318.452584,1391.669662,1362.625898,1472.1761,1209.5696085416666
2013-08-28 00:30:00,1241.499562,1318.452584,1285.746288,1378.469934,1208.6493311666666
2013-08-28 01:00:00,1137.293068,1241.499562,1180.478668,1264.70152,1207.7275243749998
2013-08-28 01:30:00,1049.530376,1137.293068,1080.407448,1158.744126,1206.827824375
2013-08-28 02:00:00,982.167796,1049.530376,1003.53139,1083.884498,1206.1845520416666
2013-08-28 02:30:00,931.389656,982.167796,947.132046,1027.947754,1205.7394771666666
2013-08-28 03:00:00,896.296156,931.389656,907.48089,980.163024,1205.4115107083333
2013-08-28 03:30:00,873.914558,896.296156,887.810266,955.329376,1205.1784954166667
2013-08-28 04:00:00,863.655848,873.914558,877.32136,941.650582,1204.8890015
2013-08-28 04:30:00,868.831054,863.655848,878.047018,938.926984,1204.6043033333333
2013-08-28 05:00:00,879.949424,868.831054,890.996036,955.322696,1204.4123040833333
2013-08-28 05:30:00,923.864258,879.949424,939.539464,999.285406,1204.1821663333333
2013-08-28 06:00:00,983.34375,923.864258,1002.570258,1063.581638,1203.8555995416666
2013-08-28 06:30:00,1111.79767,983.34375,1139.133996,1208.692714,1203.4550472916665
2013-08-28 07:00:00,1238.082416,1111.79767,1258.861698,1376.598722,1202.8855405
2013-08-28 07:30:00,1304.712334,1238.082416,1328.292618,1493.011572,1202.4526387916667
2013-08-28 08:00:00,1334.489172,1304.712334,1366.885654,1588.533166,1201.961382875
2013-08-28 08:30:00,1300.059778,1334.489172,1336.539768,1606.788288,1201.2864561666668
2013-08-28 09:00:00,1251.093574,1300.059778,1279.089302,1578.34095,1200.526456375
2013-08-28 09:30:00,1213.033422,1251.093574,1253.757794,1563.562546,1199.9432120416666
2013-08-28 10:00:00,1164.100852,1213.033422,1229.278222,1528.895628,1199.094787625
2013-08-28 10:30:00,1130.279742,1164.100852,1209.530022,1482.758832,1197.73692575
2013-08-28 11:00:00,1101.436984,1130.279742,1193.32884,1462.926578,1196.0858782500002
2013-08-28 11:30:00,1087.277484,1101.436984,1202.23942,1474.745666,1194.1714645833333
2013-08-28 12:00:00,1096.866454,1087.277484,1161.137664,1482.98732,1191.77642425
2013-08-28 12:30:00,1091.939138,1096.866454,1154.217338,1489.407934,1190.4374407083333
2013-08-28 13:00:00,1070.747328,1091.939138,1149.383858,1533.435362,1189.1399782083333
2013-08-28 13:30:00,1083.299058,1070.747328,1176.367964,1585.69996,1187.5017171666666
2013-08-28 14:00:00,1089.23825,1083.299058,1213.784238,1621.065724,1185.562781625
2013-08-28 14:30:00,1099.527076,1089.23825,1202.225274,1646.350572,1182.9680735416666
2013-08-28 15:00:00,1129.796236,1099.527076,1199.593022,1664.107258,1180.8285277500001
2013-08-28 15:30:00,1136.64219,1129.796236,1204.861242,1675.173322,1179.3744280416668
2013-08-28 16:00:00,1157.172886,1136.64219,1233.795892,1706.195966,1177.9531977916668
2013-08-28 16:30:00,1179.475742,1157.172886,1272.841316,1742.024782,1176.3568851666666
2013-08-28 17:00:00,1244.324548,1179.475742,1319.333992,1816.480472,1174.4117690416667
2013-08-28 17:30:00,1293.56083,1244.324548,1362.909476,1905.53806,1172.8490722916667
2013-08-28 18:00:00,1365.715468,1293.56083,1421.053358,1965.429986,1171.4043088333335
2013-08-28 18:30:00,1436.94108,1365.715468,1482.158236,2006.627926,1170.2514361249998
2013-08-28 19:00:00,1455.506924,1436.94108,1488.364186,1979.551996,1169.3094120416667
2013-08-28 19:30:00,1433.42548,1455.506924,1455.41038,1931.289936,1168.6248857500002
2013-08-28 20:00:00,1404.164346,1433.42548,1425.070212,1882.74802,1168.1668670000001
2013-08-28 20:30:00,1368.087462,1404.164346,1393.4572,1812.939618,1167.7313281250001
2013-08-28 21:00:00,1329.72769,1368.087462,1358.353978,1756.067218,1167.2027919166667
2013-08-28 21:30:00,1285.726072,1329.72769,1317.409094,1681.573102,1166.6064109166666
2013-08-28 22:00:00,1228.385406,1285.726072,1262.038632,1574.132036,1165.9463479583333
2013-08-28 22:30:00,1180.847504,1228.385406,1210.668492,1477.852368,1165.2452390833334
2013-08-28 23:00:00,1130.747284,1180.847504,1162.61214,1392.170032,1164.6239684999998
2013-08-28 23:30:00,1353.180636,1130.747284,1391.669662,1584.400004,1163.9601173333333
2013-08-29 00:00:00,1281.53286,1353.180636,1318.452584,1496.480032,1163.158262625
2013-08-29 00:30:00,1198.378792,1281.53286,1241.499562,1402.415618,1162.3891017083333
2013-08-29 01:00:00,1090.934908,1198.378792,1137.293068,1285.419656,1161.4907523333334
2013-08-29 01:30:00,994.551474,1090.934908,1049.530376,1184.606134,1160.5249573333333
2013-08-29 02:00:00,936.450742,994.551474,982.167796,1097.076058,1159.3795635416666
2013-08-29 02:30:00,899.43049,936.450742,931.389656,1043.345836,1158.4271249166666
2013-08-29 03:00:00,878.75306,899.43049,896.296156,1010.90656,1157.7613089583333
2013-08-29 03:30:00,850.817184,878.75306,873.914558,981.021692,1157.3958277916665
2013-08-29 04:00:00,833.798644,850.817184,863.655848,952.996692,1156.9146325
2013-08-29 04:30:00,839.627704,833.798644,868.831054,948.785822,1156.2926074166667
2013-08-29 05:00:00,850.384992,839.627704,879.949424,958.484838,1155.6842042916667
2013-08-29 05:30:00,891.91924,850.384992,923.864258,1004.08296,1155.068278625
2013-08-29 06:00:00,946.25769,891.91924,983.34375,1063.880578,1154.4027574166669
2013-08-29 06:30:00,1061.960832,946.25769,1111.79767,1211.690606,1153.6301311666668
2013-08-29 07:00:00,1188.195526,1061.960832,1238.082416,1363.376676,1152.5918637083334
2013-08-29 07:30:00,1283.189,1188.195526,1304.712334,1483.196354,1151.5525535
2013-08-29 08:00:00,1349.761474,1283.189,1334.489172,1580.298934,1151.1041507083335
2013-08-29 08:30:00,1384.283168,1349.761474,1300.059778,1597.336658,1151.4223236666667
2013-08-29 09:00:00,1387.803592,1384.283168,1251.093574,1581.64518,1153.176977625
2013-08-29 09:30:00,1351.087784,1387.803592,1213.033422,1570.000032,1156.025103
2013-08-29 10:00:00,1305.662428,1351.087784,1164.100852,1516.91082,1158.9012355416667
2013-08-29 10:30:00,1249.486282,1305.662428,1130.279742,1471.5458,1161.8504350416667
2013-08-29 11:00:00,1262.150758,1249.486282,1101.436984,1426.881408,1164.333904625
2013-08-29 11:30:00,1319.719638,1262.150758,1087.277484,1441.325046,1167.6821082499998
2013-08-29 12:00:00,1353.946772,1319.719638,1096.866454,1445.163114,1172.524653125
2013-08-29 12:30:00,1361.321002,1353.946772,1091.939138,1425.324192,1177.8804930833335
2013-08-29 13:00:00,1353.286896,1361.321002,1070.747328,1396.364488,1183.49261525
2013-08-29 13:30:00,1362.343002,1353.286896,1083.299058,1435.172672,1189.37885625
2013-08-29 14:00:00,1401.962848,1362.343002,1089.23825,1465.93294,1195.19227175
2013-08-29 14:30:00,1417.247522,1401.962848,1099.527076,1473.701064,1201.7073675416666
2013-08-29 15:00:00,1405.228222,1417.247522,1129.796236,1487.79323,1208.3265435
2013-08-29 15:30:00,1398.529356,1405.228222,1136.64219,1500.01108,1214.0647098749998
2013-08-29 16:00:00,1408.8665,1398.529356,1157.172886,1551.398756,1219.5206925
2013-08-29 16:30:00,1401.450232,1408.8665,1179.475742,1598.839314,1224.7643094583334
2013-08-29 17:00:00,1422.178542,1401.450232,1244.324548,1656.37397,1229.3887780000002
2013-08-29 17:30:00,1468.852078,1422.178542,1293.56083,1718.708658,1233.0940695416666
2013-08-29 18:00:00,1555.666464,1468.852078,1365.715468,1813.626338,1236.7459705416666
2013-08-29 18:30:00,1648.222596,1555.666464,1436.94108,1901.572124,1240.7032829583334
2013-08-29 19:00:00,1656.094448,1648.222596,1455.506924,1911.731484,1245.1049812083334
2013-08-29 19:30:00,1621.415652,1656.094448,1433.42548,1877.003384,1249.2838879583333
2013-08-29 20:00:00,1578.475928,1621.415652,1404.164346,1831.047684,1253.200349875
2013-08-29 20:30:00,1539.609348,1578.475928,1368.087462,1776.643978,1256.8318411666667
2013-08-29 21:00:00,1499.969648,1539.609348,1329.72769,1728.016056,1260.4052137916667
2013-08-29 21:30:00,1429.430426,1499.969648,1285.726072,1646.76525,1263.95192125
2013-08-29 22:00:00,1356.620524,1429.430426,1228.385406,1547.838704,1266.9457619583334
2013-08-29 22:30:00,1291.674834,1356.620524,1180.847504,1448.53761,1269.6173269166668
2013-08-29 23:00:00,1237.035592,1291.674834,1130.747284,1368.38691,1271.9262296250001
2013-08-29 23:30:00,1454.078042,1237.035592,1353.180636,1557.261038,1274.140569375
2013-08-30 00:00:00,1377.27869,1454.078042,1281.53286,1473.519732,1276.2425986666667
2013-08-30 00:30:00,1285.95119,1377.27869,1198.378792,1382.178464,1278.2373034583334
2013-08-30 01:00:00,1176.124566,1285.95119,1090.934908,1261.354586,1280.0617284166667
2013-08-30 01:30:00,1086.20774,1176.124566,994.551474,1166.33933,1281.8365129583333
2013-08-30 02:00:00,1015.677288,1086.20774,936.450742,1084.757214,1283.7460185
2013-08-30 02:30:00,955.021046,1015.677288,899.43049,1034.13874,1285.3965715416666
2013-08-30 03:00:00,913.005494,955.021046,878.75306,989.636002,1286.554708125
2013-08-30 03:30:00,890.613596,913.005494,850.817184,958.109792,1287.2683005000001
2013-08-30 04:00:00,882.662274,890.613596,833.798644,941.09442,1288.0973924166667
2013-08-30 04:30:00,884.448246,882.662274,839.627704,938.819664,1289.1153847083333
2013-08-30 05:00:00,900.06894,884.448246,850.384992,947.87072,1290.049146
2013-08-30 05:30:00,933.675382,900.06894,891.91924,992.78326,1291.08422825
2013-08-30 06:00:00,981.932714,933.675382,946.25769,1052.93995,1291.954147875
2013-08-30 06:30:00,1102.37954,981.932714,1061.960832,1180.912364,1292.6973775416666
2013-08-30 07:00:00,1217.063034,1102.37954,1188.195526,1327.806986,1293.5394339583333
2013-08-30 07:30:00,1280.094402,1217.063034,1283.189,1427.168044,1294.140840375
2013-08-30 08:00:00,1332.421072,1280.094402,1349.761474,1523.365316,1294.0763695833332
2013-08-30 08:30:00,1336.77607,1332.421072,1384.283168,1552.855584,1293.7151112083334
2013-08-30 09:00:00,1316.08326,1336.77607,1387.803592,1547.199042,1292.72538
2013-08-30 09:30:00,1287.005604,1316.08326,1351.087784,1550.165238,1291.2312064166667
2013-08-30 10:00:00,1234.99094,1287.005604,1305.662428,1532.706494,1289.896161
2013-08-30 10:30:00,1192.31201,1234.99094,1249.486282,1490.703886,1288.4238383333334
2013-08-30 11:00:00,1153.66427,1192.31201,1262.150758,1456.136358,1287.2327076666666
2013-08-30 11:30:00,1124.008148,1153.66427,1319.719638,1448.491342,1284.9725725
2013-08-30 12:00:00,1093.42987,1124.008148,1353.946772,1423.835034,1280.8952497916666
2013-08-30 12:30:00,1058.769518,1093.42987,1361.321002,1426.57745,1275.4678143333333
2013-08-30 13:00:00,1040.289234,1058.769518,1353.286896,1394.059166,1269.1646584166667
2013-08-30 13:30:00,1046.512438,1040.289234,1362.343002,1393.706008,1262.6438737916667
2013-08-30 14:00:00,1043.286382,1046.512438,1401.962848,1391.55063,1256.064070375
2013-08-30 14:30:00,1048.984162,1043.286382,1417.247522,1369.155856,1248.5916439999999
2013-08-30 15:00:00,1058.345466,1048.984162,1405.228222,1367.203822,1240.9194906666667
2013-08-30 15:30:00,1069.994678,1058.345466,1398.529356,1366.324048,1233.6927665833334
2013-08-30 16:00:00,1099.896494,1069.994678,1408.8665,1404.757176,1226.8482941250002
2013-08-30 16:30:00,1153.881688,1099.896494,1401.450232,1464.103418,1220.411419
2013-08-30 17:00:00,1214.582034,1153.881688,1422.178542,1521.280116,1215.253741
2013-08-30 17:30:00,1273.599176,1214.582034,1468.852078,1603.54497,1210.92881375
2013-08-30 18:00:00,1334.244234,1273.599176,1555.666464,1683.732538,1206.8610449583332
2013-08-30 18:30:00,1408.227372,1334.244234,1648.222596,1745.97843,1202.2480818333331
2013-08-30 19:00:00,1426.028852,1408.227372,1656.094448,1744.447152,1197.2481813333332
2013-08-30 19:30:00,1403.618172,1426.028852,1621.415652,1705.638208,1192.4551480833334
2013-08-30 20:00:00,1375.852858,1403.618172,1578.475928,1659.87099,1187.9177005833333
2013-08-30 20:30:00,1353.555248,1375.852858,1539.609348,1617.696474,1183.696386625
2013-08-30 21:00:00,1324.438486,1353.555248,1499.969648,1570.160212,1179.8202595416667
2013-08-30 21:30:00,1287.482694,1324.438486,1429.430426,1500.480056,1176.1633603333332
2013-08-30 22:00:00,1240.39785,1287.482694,1356.620524,1437.841998,1173.2061159166667
2013-08-30 22:30:00,1210.465084,1240.39785,1291.674834,1375.502086,1170.7848102083333
2013-08-30 23:00:00,1164.56672,1210.465084,1237.035592,1301.587194,1169.0929404166666
2013-08-30 23:30:00,1382.089264,1164.56672,1454.078042,1522.259568,1167.58317225
2013-08-31 00:00:00,1302.839994,1382.089264,1377.27869,1452.557516,1166.0834060416666
2013-08-31 00:30:00,1220.69433,1302.839994,1285.95119,1353.117322,1164.532599875
2013-08-31 01:00:00,1116.566654,1220.69433,1176.124566,1224.256292,1163.1730819583333
2013-08-31 01:30:00,1021.55337,1116.566654,1086.20774,1119.6806,1161.932292125
2013-08-31 02:00:00,950.019834,1021.55337,1015.677288,1031.083532,1160.5853260833335
2013-08-31 02:30:00,890.028058,950.019834,955.021046,968.956028,1159.2174624583333
2013-08-31 03:00:00,853.162424,890.028058,913.005494,924.705184,1157.863441875
2013-08-31 03:30:00,829.820602,853.162424,890.613596,896.715468,1156.61671125
2013-08-31 04:00:00,814.578812,829.820602,882.662274,877.296288,1155.3501905416667
2013-08-31 04:30:00,812.595798,814.578812,884.448246,870.20336,1153.9317850833334
2013-08-31 05:00:00,812.84695,812.595798,900.06894,869.05438,1152.4348590833333
2013-08-31 05:30:00,827.509806,812.84695,933.675382,881.053146,1150.6177342916667
2013-08-31 06:00:00,850.423866,827.509806,981.932714,904.613284,1148.4059514583334
2013-08-31 06:30:00,901.15953,850.423866,1102.37954,954.472028,1145.6661837916665
2013-08-31 07:00:00,929.07834,901.15953,1217.063034,1004.375856,1141.47410025
2013-08-31 07:30:00,932.547942,929.07834,1280.094402,1042.393468,1135.474419125
2013-08-31 08:00:00,939.66254,932.547942,1332.421072,1115.975074,1128.233867875
2013-08-31 08:30:00,937.03027,939.66254,1336.77607,1174.887346,1120.0513984583333
2013-08-31 09:00:00,918.62224,937.03027,1316.08326,1215.861844,1111.7233609583334
2013-08-31 09:30:00,896.12749,918.62224,1287.005604,1236.574926,1103.4429230416665
2013-08-31 10:00:00,865.160216,896.12749,1234.99094,1229.400916,1095.2996289999999
2013-08-31 10:30:00,835.433374,865.160216,1192.31201,1215.608992,1087.5948222499999
2013-08-31 11:00:00,810.417912,835.433374,1153.66427,1180.886088,1080.1598506666667
2013-08-31 11:30:00,806.292094,810.417912,1124.008148,1165.32699,1073.008884875
2013-08-31 12:00:00,794.091918,806.292094,1093.42987,1140.417044,1066.3898004166667
2013-08-31 12:30:00,786.142038,794.091918,1058.769518,1088.759054,1060.1535930833334
2013-08-31 13:00:00,772.776506,786.142038,1040.289234,1074.868276,1054.4738539166667
2013-08-31 13:30:00,783.701994,772.776506,1046.512438,1088.28301,1048.9006720833333
2013-08-31 14:00:00,783.573852,783.701994,1043.286382,1084.118092,1043.4254545000001
2013-08-31 14:30:00,811.925282,783.573852,1048.984162,1089.922906,1038.0147767916667
2013-08-31 15:00:00,846.140446,811.925282,1058.345466,1090.246698,1033.076050125
2013-08-31 15:30:00,843.479222,846.140446,1069.994678,1096.997298,1028.6551122083333
2013-08-31 16:00:00,869.000092,843.479222,1099.896494,1118.450612,1023.9360402083333
2013-08-31 16:30:00,914.14033,869.000092,1153.881688,1173.467708,1019.1256985
2013-08-31 17:00:00,977.116008,914.14033,1214.582034,1263.914006,1014.1310868749998
2013-08-31 17:30:00,1024.458936,977.116008,1273.599176,1352.91831,1009.1838779999999
2013-08-31 18:00:00,1077.563688,1024.458936,1334.244234,1467.165684,1003.9934563333333
2013-08-31 18:30:00,1161.314918,1077.563688,1408.227372,1547.087418,998.6459449583334
2013-08-31 19:00:00,1176.805856,1161.314918,1426.028852,1542.874244,993.5019355000001
2013-08-31 19:30:00,1144.647602,1176.805856,1403.618172,1503.738472,988.30978975
2013-08-31 20:00:00,1123.381308,1144.647602,1375.852858,1459.765238,982.9145695416665
2013-08-31 20:30:00,1101.945956,1123.381308,1353.555248,1432.087384,977.6547455833334
2013-08-31 21:00:00,1077.558624,1101.945956,1324.438486,1392.421548,972.4128853333333
2013-08-31 21:30:00,1050.154634,1077.558624,1287.482694,1348.401626,967.2695548750002
2013-08-31 22:00:00,1025.16328,1050.154634,1240.39785,1304.699138,962.3252202916666
2013-08-31 22:30:00,1021.64783,1025.16328,1210.465084,1270.248904,957.8411667500001
2013-08-31 23:00:00,1001.237084,1021.64783,1164.56672,1218.000516,953.9074739583333
2013-08-31 23:30:00,1219.41865,1001.237084,1382.089264,1465.644046,950.5047732083332
2013-09-01 00:00:00,1157.816876,1219.41865,1302.839994,1400.882188,947.1158020833333
2013-09-01 00:30:00,1092.067216,1157.816876,1220.69433,1323.810466,944.094487125
2013-09-01 01:00:00,1002.414972,1092.067216,1116.566654,1204.894964,941.4147555833333
2013-09-01 01:30:00,931.229154,1002.414972,1021.55337,1104.533412,939.0365955416668
2013-09-01 02:00:00,857.764238,931.229154,950.019834,1018.315666,937.1548410416666
2013-09-01 02:30:00,812.195818,857.764238,890.028058,957.953238,935.2328494583334
2013-09-01 03:00:00,781.689938,812.195818,853.162424,911.225932,933.6113444583334
2013-09-01 03:30:00,766.19264,781.689938,829.820602,878.599204,932.1223343333335
2013-09-01 04:00:00,760.862818,766.19264,814.578812,860.370196,930.7967517916667
2013-09-01 04:30:00,758.416252,760.862818,812.595798,847.539432,929.6776685833333
2013-09-01 05:00:00,750.435486,758.416252,812.84695,845.83899,928.5489280416667
2013-09-01 05:30:00,756.238436,750.435486,827.509806,851.948712,927.2486892083334
2013-09-01 06:00:00,767.613558,756.238436,850.423866,863.630612,925.763869
2013-09-01 06:30:00,788.527626,767.613558,901.15953,889.645476,924.03865425
2013-09-01 07:00:00,794.425316,788.527626,929.07834,920.138496,921.69215625
2013-09-01 07:30:00,789.589648,794.425316,932.547942,929.154866,918.8868849166665
2013-09-01 08:00:00,803.965294,789.589648,939.66254,976.475742,915.9085871249999
2013-09-01 08:30:00,805.616358,803.965294,937.03027,1020.306062,913.0815611666667
2013-09-01 09:00:00,788.75119,805.616358,918.62224,1050.493554,910.3437713333333
2013-09-01 09:30:00,785.947432,788.75119,896.12749,1067.901236,907.6381244583334
2013-09-01 10:00:00,770.435406,785.947432,865.160216,1056.134884,905.3427065833334
2013-09-01 10:30:00,758.119412,770.435406,835.433374,1047.680676,903.3692730416666
2013-09-01 11:00:00,747.240258,758.119412,810.417912,1021.211906,901.7585654999999
2013-09-01 11:30:00,756.718322,747.240258,806.292094,1011.77409,900.442364375
2013-09-01 12:00:00,748.907312,756.718322,794.091918,993.155582,899.4095774583333
2013-09-01 12:30:00,754.239026,748.907312,786.142038,995.067878,898.4682315
2013-09-01 13:00:00,753.345758,754.239026,772.776506,978.039002,897.8035854166668
2013-09-01 13:30:00,762.385642,753.345758,783.701994,960.660698,897.3987781666666
